date,ticker,entry_price,exit_price,return_pct
2015-08-31,WAB,90.1445,82.8866,-8.0514
2015-08-31,TECH,21.9884,21.5183,-2.138
2015-09-30,DXCM,21.465,20.83,-2.9583
2015-09-30,MIDD,105.19,116.94,11.1703
2015-09-30,CIEN,20.72,24.14,16.5058
2015-09-30,NKE,53.6307,57.1459,6.5545
2015-09-30,CRM,68.4254,76.5856,11.9257
2015-09-30,WAB,82.8866,78.0104,-5.883
2015-09-30,TECH,21.5183,20.5269,-4.6074
2015-10-31,DXCM,20.83,21.255,2.0403
2015-10-31,MIDD,116.94,110.04,-5.9005
2015-10-31,CIEN,24.14,25.04,3.7283
2015-10-31,NKE,57.1459,57.691,0.954
2015-10-31,CRM,76.5856,78.5369,2.5479
2015-10-31,TECH,20.5269,21.3042,3.7867
2015-10-31,WAB,78.0104,75.5,-3.218
2015-11-30,DXCM,21.255,20.475,-3.6697
2015-11-30,CIEN,25.04,20.69,-17.3722
2015-11-30,CRM,78.5369,77.2656,-1.6188
2015-11-30,MIDD,110.04,107.87,-1.972
2015-11-30,NKE,57.691,54.6482,-5.2744
2015-11-30,TDG,146.6317,142.7695,-2.6339
2015-12-31,DXCM,20.475,17.82,-12.967
2015-12-31,CRM,77.2656,67.0752,-13.1888
2015-12-31,MIDD,107.87,90.36,-16.2325
2015-12-31,NKE,54.6482,54.2197,-0.784
2015-12-31,TDG,142.7695,140.4447,-1.6284
2015-12-31,TECH,21.0216,19.3141,-8.1222
2016-01-31,DXCM,17.82,16.265,-8.7262
2016-01-31,CRM,67.0752,66.7697,-0.4555
2016-01-31,MIDD,90.36,92.6,2.479
2016-01-31,TDG,140.4447,133.4765,-4.9615
2016-01-31,NKE,54.2197,53.8525,-0.6773
2016-02-29,DPZ,118.5144,117.7998,-0.603
2016-02-29,DXCM,16.265,16.9775,4.3806
2016-02-29,AEIS,29.2477,34.1108,16.6276
2016-02-29,NKE,53.8525,53.8861,0.0625
2016-02-29,TDG,133.4765,137.7012,3.1651
2016-03-31,DPZ,117.7998,107.9906,-8.327
2016-03-31,AEIS,34.1108,31.7185,-7.0135
2016-03-31,COKE,14.88,14.8667,-0.0889
2016-03-31,DXCM,16.9775,16.095,-5.1981
2016-03-31,NKE,53.8861,51.6683,-4.1158
2016-03-31,MLM,148.0374,157.0582,6.0936
2016-04-30,DPZ,107.9906,107.9906,0.0
2016-04-30,AEIS,31.7185,37.4248,17.9907
2016-04-30,COKE,14.8667,11.5206,-22.5074
2016-04-30,MIDD,109.64,124.2,13.2798
2016-04-30,MLM,157.0582,175.8102,11.9395
2016-04-30,NKE,51.6683,48.4072,-6.3115
2016-04-30,DXCM,16.095,16.1225,0.1709
2016-04-30,TDG,142.407,164.6989,15.6537
2016-05-31,DPZ,107.9906,117.7253,9.0144
2016-05-31,AEIS,37.4248,37.219,-0.5501
2016-05-31,COKE,11.5206,13.7567,19.4089
2016-05-31,VMI,125.0842,122.6632,-1.9355
2016-05-31,MLM,175.8102,178.5631,1.5658
2016-05-31,MIDD,124.2,115.25,-7.2061
2016-05-31,NKE,48.4072,48.5311,0.2558
2016-05-31,TDG,164.6989,164.7927,0.0569
2016-06-30,AEIS,37.219,39.9251,7.2708
2016-06-30,DPZ,117.7253,131.9908,12.1176
2016-06-30,MIDD,115.25,120.38,4.4512
2016-06-30,CRUS,38.79,48.59,25.2642
2016-06-30,VMI,122.6632,118.7458,-3.1936
2016-06-30,MLM,178.5631,188.4678,5.5469
2016-06-30,TECH,26.5232,26.4408,-0.3104
2016-06-30,TDG,164.7927,174.6856,6.0033
2016-06-30,NKE,48.5311,48.7948,0.5435
2016-07-31,AEIS,39.9251,43.092,7.9322
2016-07-31,URI,76.8286,79.3744,3.3137
2016-07-31,DPZ,131.9908,134.0248,1.5411
2016-07-31,CRUS,48.59,50.75,4.4454
2016-07-31,VMI,118.7458,118.3105,-0.3666
2016-07-31,MLM,188.4678,170.5988,-9.4812
2016-07-31,TECH,26.4408,24.8538,-6.0023
2016-07-31,TDG,174.6856,178.2291,2.0285
2016-08-31,AEIS,43.092,46.3962,7.6678
2016-08-31,CRUS,50.75,53.15,4.7291
2016-08-31,DPZ,134.0248,136.4129,1.7818
2016-08-31,URI,79.3744,75.6906,-4.641
2016-08-31,AXON,27.08,28.61,5.6499
2016-08-31,VMI,118.3105,122.3808,3.4404
2016-08-31,MLM,170.5988,166.945,-2.1417
2016-08-31,MIDD,128.15,123.62,-3.5349
2016-08-31,TDG,178.2291,180.6851,1.378
2016-08-31,HQY,32.56,37.85,16.2469
2016-09-30,DPZ,136.4129,152.0351,11.4521
2016-09-30,CRUS,53.15,53.98,1.5616
2016-09-30,URI,75.6906,72.9616,-3.6055
2016-09-30,AEIS,46.3962,46.7688,0.8031
2016-09-30,DXCM,21.915,19.56,-10.7461
2016-09-30,AXON,28.61,22.38,-21.7756
2016-09-30,HQY,37.85,33.23,-12.2061
2016-09-30,MIDD,123.62,112.11,-9.3108
2016-09-30,VMI,122.3808,116.3605,-4.9194
2016-09-30,TDG,180.6851,186.1338,3.0156
2016-09-30,MLM,166.945,172.7892,3.5007
2016-10-31,CRUS,53.98,55.0,1.8896
2016-10-31,DPZ,152.0351,150.9571,-0.709
2016-10-31,AEIS,46.7688,54.1322,15.7442
2016-10-31,URI,72.9616,97.5039,33.6373
2016-10-31,ILMN,132.4319,129.5136,-2.2036
2016-10-31,AXON,22.38,27.23,21.6711
2016-10-31,DXCM,19.56,16.3225,-16.5516
2016-10-31,HQY,33.23,44.53,34.0054
2016-10-31,MIDD,112.11,136.98,22.1836
2016-10-31,VMI,116.3605,135.4129,16.3736
2016-10-31,MLM,172.7892,204.943,18.6087
2016-10-31,TDG,186.1338,171.7669,-7.7186
2016-11-30,DPZ,150.9571,143.3883,-5.0139
2016-11-30,AEIS,54.1322,53.6812,-0.8332
2016-11-30,CRUS,55.0,56.54,2.8
2016-11-30,AXON,27.23,24.24,-10.9805
2016-11-30,MIDD,136.98,128.81,-5.9644
2016-11-30,VMI,135.4129,128.4691,-5.1278
2016-11-30,HQY,44.53,40.52,-9.0052
2016-11-30,MLM,204.943,206.8855,0.9478
2016-12-31,AEIS,53.6812,57.6913,7.4703
2016-12-31,URI,101.8145,121.998,19.8238
2016-12-31,DPZ,143.3883,157.1652,9.6081
2016-12-31,CRUS,56.54,60.32,6.6855
2016-12-31,HQY,40.52,46.25,14.1412
2016-12-31,AXON,24.24,24.98,3.0528
2016-12-31,VMI,128.4691,131.2957,2.2002
2016-12-31,MLM,206.8855,214.4221,3.6429
2016-12-31,WAB,78.6245,82.0529,4.3605
2016-12-31,MIDD,128.81,134.18,4.1689
2017-01-31,URI,121.998,123.4638,1.2015
2017-01-31,AEIS,57.6913,60.8877,5.5405
2017-01-31,DPZ,157.1652,170.9152,8.7487
2017-01-31,CRUS,60.32,54.08,-10.3448
2017-01-31,COKE,15.8274,16.1302,1.913
2017-01-31,HQY,46.25,43.7,-5.5135
2017-01-31,MLM,214.4221,201.6744,-5.9451
2017-01-31,AXON,24.98,25.67,2.7622
2017-01-31,MIDD,134.18,138.71,3.3761
2017-01-31,VMI,131.2957,143.3767,9.2014
2017-01-31,WAB,82.0529,75.9661,-7.4182
2017-02-28,URI,123.4638,120.5901,-2.3276
2017-02-28,CRUS,54.08,60.69,12.2226
2017-02-28,MIDD,138.71,136.45,-1.6293
2017-02-28,DPZ,170.9152,166.3635,-2.6631
2017-02-28,HQY,43.7,42.45,-2.8604
2017-02-28,WAB,75.9661,73.956,-2.646
2017-02-28,AXON,25.67,22.79,-11.2193
2017-02-28,ILMN,162.8405,165.9922,1.9355
2017-02-28,VMI,143.3767,142.1317,-0.8683
2017-02-28,BSX,24.55,24.87,1.3035
2017-02-28,DXCM,19.54,21.1825,8.4058
2017-02-28,LH,116.4592,117.4498,0.8506
2017-03-31,URI,120.5901,105.749,-12.3071
2017-03-31,DPZ,166.3635,163.7368,-1.5789
2017-03-31,CRUS,60.69,64.35,6.0306
2017-03-31,BSX,24.87,26.38,6.0716
2017-03-31,ILMN,165.9922,179.8249,8.3333
2017-03-31,DXCM,21.1825,19.49,-7.9901
2017-03-31,COKE,19.3127,19.8841,2.9589
2017-03-31,AXON,22.79,24.58,7.8543
2017-03-31,MIDD,136.45,136.13,-0.2345
2017-03-31,UFPI,29.6959,28.7165,-3.2982
2017-03-31,VMI,142.1317,139.2526,-2.0257
2017-03-31,LH,117.4498,114.7319,-2.3141
2017-03-31,WAB,73.956,79.5406,7.5513
2017-03-31,CRM,81.2964,84.8739,4.4005
2017-04-30,URI,105.749,104.8521,-0.8481
2017-04-30,DPZ,163.7368,191.115,16.7209
2017-04-30,DXCM,19.49,16.71,-14.2637
2017-04-30,COKE,19.8841,21.3746,7.4955
2017-04-30,CRUS,64.35,65.95,2.4864
2017-04-30,ILMN,179.8249,172.5292,-4.0571
2017-04-30,UFPI,28.7165,26.6306,-7.2637
2017-04-30,BSX,26.38,27.03,2.464
2017-04-30,AXON,24.58,24.01,-2.319
2017-04-30,MIDD,136.13,128.36,-5.7078
2017-04-30,VMI,139.2526,133.8141,-3.9055
2017-04-30,LH,114.7319,113.7905,-0.8206
2017-04-30,CRM,84.8739,88.343,4.0873
2017-05-31,COKE,21.3746,21.4806,0.4962
2017-05-31,URI,104.8521,108.6902,3.6604
2017-05-31,DPZ,191.115,191.3748,0.136
2017-05-31,TTWO,76.74,73.38,-4.3784
2017-05-31,CRUS,65.95,62.72,-4.8976
2017-05-31,ILMN,172.5292,168.7938,-2.1651
2017-05-31,BSX,27.03,27.72,2.5527
2017-05-31,UFPI,26.6306,26.4429,-0.7051
2017-05-31,DXCM,16.71,18.2875,9.4405
2017-05-31,AXON,24.01,25.14,4.7064
2017-05-31,VMI,133.8141,137.0863,2.4454
2017-05-31,MIDD,128.36,121.51,-5.3366
2017-05-31,WAB,77.607,86.8629,11.9266
2017-05-31,LH,113.7905,126.1846,10.8921
2017-05-31,CRM,88.343,85.347,-3.3913
2017-06-30,DPZ,191.3748,168.7297,-11.8329
2017-06-30,URI,108.6902,114.7173,5.5452
2017-06-30,TTWO,73.38,79.48,8.3129
2017-06-30,CRUS,62.72,61.44,-2.0408
2017-06-30,COKE,21.4806,22.5574,5.0126
2017-06-30,ILMN,168.7938,169.1148,0.1902
2017-06-30,WAB,86.8629,71.5409,-17.6393
2017-06-30,BSX,27.72,26.62,-3.9682
2017-06-30,MIDD,121.51,130.68,7.5467
2017-06-30,VMI,137.0863,139.927,2.0721
2017-06-30,CRM,85.347,89.4862,4.8499
2017-06-30,LH,126.1846,130.0895,3.0946
2017-07-31,DPZ,168.7297,164.8937,-2.2734
2017-07-31,URI,114.7173,113.8494,-0.7566
2017-07-31,TTWO,79.48,97.79,23.0372
2017-07-31,COKE,22.5574,20.0676,-11.0376
2017-07-31,WAB,71.5409,67.1038,-6.2022
2017-07-31,CRUS,61.44,57.98,-5.6315
2017-07-31,BSX,26.62,27.55,3.4936
2017-07-31,VMI,139.927,131.5424,-5.9921
2017-07-31,ILMN,169.1148,198.8911,17.6071
2017-07-31,LH,130.0895,128.4195,-1.2837
2017-07-31,MIDD,130.68,121.7,-6.8717
2017-07-31,CRM,89.4862,94.1083,5.1652
2017-08-31,URI,113.8494,133.7918,17.5165
2017-08-31,DPZ,164.8937,180.0709,9.2042
2017-08-31,COKE,20.0676,20.2705,1.0113
2017-08-31,TTWO,97.79,102.23,4.5403
2017-08-31,CRUS,57.98,53.32,-8.0373
2017-08-31,RMD,71.0619,70.494,-0.7992
2017-08-31,VMI,131.5424,145.2183,10.3966
2017-08-31,LH,128.4195,123.5896,-3.7611
2017-08-31,BSX,27.55,29.17,5.8802
2017-08-31,MIDD,121.7,128.17,5.3164
2017-08-31,ILMN,198.8911,193.7743,-2.5726
2017-08-31,CRM,94.1083,92.0683,-2.1678
2017-09-30,URI,133.7918,136.4341,1.9749
2017-09-30,TTWO,102.23,110.65,8.2363
2017-09-30,DPZ,180.0709,165.9681,-7.8318
2017-09-30,COKE,20.2705,21.2159,4.6641
2017-09-30,ILMN,193.7743,199.6012,3.007
2017-09-30,GWRE,77.86,79.98,2.7228
2017-09-30,RMD,70.494,77.1074,9.3815
2017-09-30,BSX,29.17,28.14,-3.531
2017-09-30,CRUS,53.32,56.0,5.0263
2017-09-30,LH,123.5896,125.8326,1.8149
2017-09-30,VMI,145.2183,145.9531,0.506
2017-09-30,CRM,92.0683,100.8592,9.5483
2017-10-31,URI,136.4341,153.7921,12.7226
2017-10-31,TTWO,110.65,111.55,0.8134
2017-10-31,DPZ,165.9681,168.834,1.7268
2017-10-31,ILMN,199.6012,223.7646,12.1059
2017-10-31,COKE,21.2159,20.2895,-4.3669
2017-10-31,UFPI,34.1931,35.7357,4.5114
2017-10-31,GWRE,79.98,74.39,-6.9893
2017-10-31,BSX,28.14,26.28,-6.6098
2017-10-31,MIDD,115.9,127.52,10.0259
2017-10-31,VMI,145.9531,158.7206,8.7476
2017-10-31,RMD,77.1074,78.5582,1.8815
2017-10-31,AXON,22.97,24.88,8.3152
2017-10-31,CRM,100.8592,102.8106,1.9347
2017-10-31,LH,125.8326,129.5656,2.9666
2017-10-31,LULU,61.51,66.96,8.8603
2017-11-30,URI,153.7921,165.7788,7.7941
2017-11-30,TTWO,111.55,109.78,-1.5867
2017-11-30,UFPI,35.7357,34.3304,-3.9325
2017-11-30,ILMN,223.7646,212.5389,-5.0167
2017-11-30,DPZ,168.834,171.8113,1.7634
2017-11-30,COKE,20.2895,20.2471,-0.2086
2017-11-30,GWRE,74.39,74.26,-0.1748
2017-11-30,BSX,26.28,24.79,-5.6697
2017-11-30,RMD,78.5582,77.9051,-0.8314
2017-11-30,CRUS,55.24,51.86,-6.1188
2017-11-30,CRM,102.8106,100.7508,-2.0034
2017-11-30,VMI,158.7206,152.6822,-3.8044
2017-11-30,LH,129.5656,130.5807,0.7834
2017-11-30,LULU,66.96,78.59,17.3686
2017-12-31,URI,165.7788,174.6507,5.3516
2017-12-31,TTWO,109.78,126.67,15.3853
2017-12-31,DPZ,171.8113,197.1702,14.7597
2017-12-31,UFPI,34.3304,34.0657,-0.7709
2017-12-31,ILMN,212.5389,226.3035,6.4763
2017-12-31,AXON,26.5,26.46,-0.1509
2017-12-31,VMI,152.6822,150.6109,-1.3567
2017-12-31,COKE,20.2471,19.072,-5.8038
2017-12-31,RMD,77.9051,92.7152,19.0105
2017-12-31,BSX,24.79,27.96,12.7874
2017-12-31,SNPS,85.24,92.61,8.6462
2017-12-31,GWRE,74.26,79.45,6.989
2017-12-31,LULU,78.59,78.21,-0.4835
2017-12-31,CRM,100.7508,112.2618,11.4252
2017-12-31,LH,130.5807,142.8521,9.3975
2018-01-31,URI,174.6507,168.8454,-3.3239
2018-01-31,TTWO,126.67,111.87,-11.6839
2018-01-31,DPZ,197.1702,202.2256,2.564
2018-01-31,ILMN,226.3035,221.8093,-1.9859
2018-01-31,UFPI,34.0657,30.0596,-11.76
2018-01-31,AXON,26.46,34.83,31.6327
2018-01-31,COKE,19.072,17.5737,-7.856
2018-01-31,RMD,92.7152,87.9613,-5.1274
2018-01-31,MIDD,136.26,120.25,-11.7496
2018-01-31,LULU,78.21,81.1,3.6952
2018-01-31,GWRE,79.45,80.32,1.095
2018-01-31,VMI,150.6109,135.4209,-10.0856
2018-01-31,LH,142.8521,141.3785,-1.0315
2018-01-31,CRM,112.2618,114.568,2.0543
2018-01-31,SNPS,92.61,84.67,-8.5736
2018-01-31,BSX,27.96,27.26,-2.5036
2018-02-28,NVDA,5.9864,5.7289,-4.3017
2018-02-28,URI,168.8454,166.5696,-1.3479
2018-02-28,DPZ,202.2256,212.8808,5.269
2018-02-28,TTWO,111.87,97.78,-12.595
2018-02-28,RMD,87.9613,90.9158,3.3589
2018-02-28,ILMN,221.8093,229.9805,3.6839
2018-02-28,CGNX,49.9731,48.4133,-3.1212
2018-02-28,AXON,34.83,39.31,12.8625
2018-02-28,UFPI,30.0596,29.6124,-1.4875
2018-02-28,COKE,17.5737,16.2609,-7.4702
2018-02-28,LULU,81.1,89.12,9.889
2018-02-28,EXEL,25.8,22.15,-14.1473
2018-02-28,WAB,77.596,77.6532,0.0738
2018-02-28,BSX,27.26,27.32,0.2201
2018-02-28,GWRE,80.32,80.83,0.635
2018-02-28,CRM,114.568,114.6172,0.043
2018-02-28,SNPS,84.67,83.24,-1.6889
2018-02-28,VMI,135.4209,135.0381,-0.2827
2018-02-28,TMHC,22.44,23.28,3.7433
2018-03-31,NVDA,5.7289,5.5634,-2.8887
2018-03-31,URI,166.5696,144.6502,-13.1593
2018-03-31,DPZ,212.8808,220.3275,3.498
2018-03-31,TTWO,97.78,99.71,1.9738
2018-03-31,ILMN,229.9805,234.3677,1.9076
2018-03-31,RMD,90.9158,87.3797,-3.8895
2018-03-31,GWRE,80.83,84.62,4.6889
2018-03-31,CGNX,48.4133,43.0682,-11.0406
2018-03-31,WAB,77.6532,84.7222,9.1033
2018-03-31,BSX,27.32,28.72,5.1244
2018-03-31,CRM,114.6172,119.2394,4.0327
2018-03-31,BURL,133.15,135.85,2.0278
2018-03-31,UFPI,29.6124,29.0923,-1.7566
2018-03-31,MPWR,108.5015,109.748,1.1488
2018-03-31,DELL,18.695,18.3273,-1.967
2018-03-31,EXEL,22.15,20.82,-6.0045
2018-03-31,SNPS,83.24,85.51,2.7271
2018-03-31,TMHC,23.28,23.76,2.0619
2018-04-30,NVDA,5.5634,6.2423,12.2036
2018-04-30,DPZ,220.3275,229.2142,4.0334
2018-04-30,URI,144.6502,153.879,6.38
2018-04-30,TTWO,99.71,112.08,12.406
2018-04-30,RMD,87.3797,95.2637,9.0227
2018-04-30,ILMN,234.3677,265.0195,13.0785
2018-04-30,BSX,28.72,30.39,5.8148
2018-04-30,GWRE,84.62,92.84,9.714
2018-04-30,CGNX,43.0682,42.6051,-1.0753
2018-04-30,UFPI,29.0923,33.7271,15.9314
2018-04-30,CRM,119.2394,127.4587,6.8931
2018-04-30,BURL,135.85,146.25,7.6555
2018-04-30,MPWR,109.748,123.5344,12.5619
2018-04-30,DELL,18.3273,20.5974,12.3868
2018-04-30,SNPS,85.51,88.07,2.9938
2018-04-30,TMHC,23.76,21.5,-9.5118
2018-05-31,NVDA,6.2423,5.8638,-6.0629
2018-05-31,DPZ,229.2142,257.7051,12.4298
2018-05-31,URI,153.879,142.3551,-7.4889
2018-05-31,ILMN,265.0195,271.6829,2.5143
2018-05-31,WAB,93.1412,94.1633,1.0973
2018-05-31,GWRE,92.84,88.78,-4.3731
2018-05-31,UFPI,33.7271,33.5804,-0.435
2018-05-31,BURL,146.25,150.53,2.9265
2018-05-31,RMD,95.2637,95.9772,0.749
2018-05-31,CVLT,68.35,65.85,-3.6576
2018-05-31,BSX,30.39,32.7,7.6012
2018-05-31,CGNX,42.6051,41.5798,-2.4065
2018-05-31,CRM,127.4587,134.4264,5.4666
2018-05-31,MPWR,123.5344,125.5601,1.6397
2018-05-31,DELL,20.5974,21.5984,4.8599
2018-05-31,SNPS,88.07,85.57,-2.8387
2018-05-31,TMHC,21.5,20.78,-3.3488
2018-05-31,EXEL,20.73,21.52,3.8109
2018-06-30,NVDA,5.8638,6.0609,3.3601
2018-06-30,URI,142.3551,143.4931,0.7994
2018-06-30,DPZ,257.7051,239.8866,-6.9143
2018-06-30,ILMN,271.6829,315.5253,16.1373
2018-06-30,UFPI,33.5804,33.7821,0.6007
2018-06-30,WAB,94.1633,105.3773,11.9091
2018-06-30,GWRE,88.78,86.2,-2.9061
2018-06-30,BURL,150.53,152.81,1.5146
2018-06-30,MPWR,125.5601,124.6301,-0.7407
2018-06-30,CVLT,65.85,64.9,-1.4427
2018-06-30,CGNX,41.5798,49.1948,18.3143
2018-06-30,RMD,95.9772,98.0157,2.1239
2018-06-30,BSX,32.7,33.61,2.7829
2018-06-30,DELL,21.5984,23.626,9.3875
2018-06-30,CRM,134.4264,135.1655,0.5499
2018-06-30,SNPS,85.57,89.43,4.5109
2018-07-31,DPZ,239.8866,272.674,13.6679
2018-07-31,NVDA,6.0609,6.9513,14.6915
2018-07-31,ILMN,315.5253,345.1654,9.3939
2018-07-31,URI,143.4931,150.3109,4.7513
2018-07-31,WAB,105.3773,103.5769,-1.7085
2018-07-31,UFPI,33.7821,34.3506,1.6829
2018-07-31,BSX,33.61,35.56,5.8018
2018-07-31,DELL,23.626,24.5581,3.9451
2018-07-31,RMD,98.0157,103.5865,5.6836
2018-07-31,BURL,152.81,168.18,10.0582
2018-07-31,MPWR,124.6301,140.7773,12.9561
2018-07-31,CRM,135.1655,150.4708,11.3234
2018-07-31,GWRE,86.2,100.57,16.6705
2018-07-31,CVLT,64.9,69.65,7.319
2018-07-31,SNPS,89.43,102.14,14.2122
2018-08-31,NVDA,6.9513,6.9597,0.1211
2018-08-31,ILMN,345.1654,357.0623,3.4467
2018-08-31,DPZ,272.674,269.7602,-1.0686
2018-08-31,WAB,103.5769,100.2875,-3.1758
2018-08-31,URI,150.3109,157.7652,4.9593
2018-08-31,UFPI,34.3506,32.3974,-5.6861
2018-08-31,BSX,35.56,38.5,8.2677
2018-08-31,DELL,24.5581,24.8007,0.9879
2018-08-31,BURL,168.18,162.92,-3.1276
2018-08-31,MPWR,140.7773,118.1933,-16.0423
2018-08-31,ULTA,260.0,282.12,8.5077
2018-08-31,RMD,103.5865,107.2405,3.5275
2018-08-31,CRM,150.4708,156.7289,4.159
2018-08-31,GWRE,100.57,101.01,0.4375
2018-08-31,SNPS,102.14,98.61,-3.456
2018-08-31,CVLT,69.65,70.0,0.5025
2018-09-30,NVDA,6.9597,5.2214,-24.9769
2018-09-30,DPZ,269.7602,245.9594,-8.8229
2018-09-30,ILMN,357.0623,302.6751,-15.2318
2018-09-30,URI,157.7652,115.7877,-26.6076
2018-09-30,WAB,100.2875,78.4285,-21.7963
2018-09-30,DELL,24.8007,23.0821,-6.9296
2018-09-30,BSX,38.5,36.14,-6.1299
2018-09-30,UFPI,32.3974,25.9235,-19.983
2018-09-30,BURL,162.92,171.49,5.2603
2018-09-30,ULTA,282.12,274.52,-2.6939
2018-09-30,GWRE,101.01,88.97,-11.9196
2018-09-30,CRM,156.7289,135.2542,-13.7018
2018-09-30,MPWR,118.1933,111.2164,-5.903
2018-09-30,RMD,107.2405,98.482,-8.1672
2018-09-30,SNPS,98.61,89.53,-9.208
2018-09-30,CVLT,70.0,58.22,-16.8286
2018-10-31,NVDA,5.2214,4.0515,-22.405
2018-10-31,ILMN,302.6751,328.3074,8.4686
2018-10-31,URI,115.7877,112.9526,-2.4485
2018-10-31,DPZ,245.9594,253.7648,3.1735
2018-10-31,ULTA,274.52,297.79,8.4766
2018-10-31,BSX,36.14,37.67,4.2335
2018-10-31,WAB,78.4285,90.5889,15.505
2018-10-31,GWRE,88.97,92.96,4.4847
2018-10-31,DELL,23.0821,26.9355,16.6944
2018-10-31,BURL,171.49,165.76,-3.3413
2018-10-31,RMD,98.482,104.3074,5.9152
2018-10-31,CRM,135.2542,140.6944,4.0222
2018-10-31,SNPS,89.53,91.94,2.6918
2018-10-31,CVLT,58.22,58.94,1.2367
2018-10-31,MPWR,111.2164,124.351,11.81
2018-11-30,DPZ,253.7648,227.4271,-10.3788
2018-11-30,NVDA,4.0515,3.3096,-18.3137
2018-11-30,ULTA,297.79,244.84,-17.781
2018-11-30,BSX,37.67,35.34,-6.1853
2018-11-30,ILMN,328.3074,291.7607,-11.1319
2018-11-30,BURL,165.76,162.67,-1.8641
2018-11-30,GWRE,92.96,80.23,-13.6941
2018-11-30,WAB,90.5889,67.2713,-25.74
2018-11-30,RMD,104.3074,106.2482,1.8607
2018-11-30,DELL,26.9355,22.538,-16.3261
2018-11-30,CRM,140.6944,134.9882,-4.0558
2018-11-30,CVLT,58.94,59.09,0.2545
2018-11-30,MPWR,124.351,109.7442,-11.7464
2018-12-31,DPZ,227.4271,260.2036,14.4119
2018-12-31,ILMN,291.7607,272.1693,-6.7149
2018-12-31,ULTA,244.84,291.92,19.2289
2018-12-31,BSX,35.34,38.15,7.9513
2018-12-31,WAB,67.2713,66.2275,-1.5516
2018-12-31,DELL,22.538,22.4088,-0.5729
2018-12-31,RMD,106.2482,88.7998,-16.4223
2018-12-31,GWRE,80.23,86.68,8.0394
2018-12-31,BURL,162.67,171.71,5.5573
2018-12-31,CRM,134.9882,149.7711,10.9513
2018-12-31,MPWR,109.7442,119.4772,8.8688
2018-12-31,SNPS,84.24,93.35,10.8143
2018-12-31,CVLT,59.09,66.07,11.8125
2019-01-31,DPZ,260.2036,230.1325,-11.5568
2019-01-31,BURL,171.71,169.74,-1.1473
2019-01-31,BSX,38.15,40.12,5.1638
2019-01-31,ILMN,272.1693,304.251,11.7874
2019-01-31,ULTA,291.92,312.49,7.0464
2019-01-31,RMD,88.7998,95.947,8.0486
2019-01-31,DELL,22.4088,25.7432,14.8796
2019-01-31,CVLT,66.07,67.39,1.9979
2019-01-31,GWRE,86.68,91.74,5.8376
2019-01-31,CRM,149.7711,161.2821,7.6857
2019-02-28,ULTA,312.49,348.73,11.5972
2019-02-28,CVLT,67.39,64.74,-3.9323
2019-02-28,BSX,40.12,38.38,-4.337
2019-02-28,MPWR,126.6047,128.2864,1.3283
2019-02-28,SNPS,101.68,115.15,13.2474
2019-02-28,GWRE,91.74,97.16,5.908
2019-02-28,BURL,169.74,156.68,-7.6941
2019-02-28,CRM,161.2821,156.0785,-3.2264
2019-02-28,DELL,25.7432,27.0668,5.1415
2019-02-28,RMD,95.947,97.3895,1.5035
2019-03-31,ULTA,348.73,348.98,0.0717
2019-03-31,BSX,38.38,37.12,-3.283
2019-03-31,CVLT,64.74,52.6,-18.7519
2019-03-31,SNPS,115.15,121.08,5.1498
2019-03-31,CRM,156.0785,162.9575,4.4074
2019-03-31,GWRE,97.16,106.5,9.613
2019-03-31,MPWR,128.2864,147.4314,14.9236
2019-03-31,DELL,27.0668,31.0883,14.8577
2019-03-31,EXEL,23.8,19.66,-17.395
2019-03-31,RMD,97.3895,97.8953,0.5194
2019-04-30,SNPS,121.08,116.44,-3.8322
2019-04-30,BSX,37.12,38.41,3.4752
2019-04-30,GWRE,106.5,100.52,-5.615
2019-04-30,DELL,31.0883,27.4634,-11.66
2019-04-30,MPWR,147.4314,110.2587,-25.2135
2019-04-30,EXEL,19.66,19.59,-0.3561
2019-04-30,CRM,162.9575,149.2192,-8.4306
2019-04-30,RMD,97.8953,107.2503,9.5561
2019-05-31,DELL,27.4634,23.4281,-14.6936
2019-05-31,SNPS,116.44,128.69,10.5204
2019-05-31,UFPI,29.949,35.3445,18.0155
2019-05-31,BSX,38.41,42.98,11.8979
2019-05-31,LAD,108.7851,113.1975,4.0561
2019-05-31,GWRE,100.52,101.38,0.8556
2019-05-31,MPWR,110.2587,128.9617,16.9628
2019-05-31,RMD,107.2503,114.6842,6.9313
2019-05-31,CRM,149.2192,149.5346,0.2114
2019-06-30,SNPS,128.69,132.76,3.1626
2019-06-30,LAD,113.1975,125.6818,11.0288
2019-06-30,BSX,42.98,42.46,-1.2099
2019-06-30,DELL,23.4281,26.6287,13.6614
2019-06-30,RMD,114.6842,120.9527,5.4659
2019-06-30,CRM,149.5346,152.2645,1.8256
2019-07-31,UFPI,37.5454,36.3103,-3.2897
2019-07-31,LAD,125.6818,125.2069,-0.3778
2019-07-31,BSX,42.46,42.73,0.6359
2019-07-31,SNPS,132.76,141.81,6.8168
2019-07-31,RMD,120.9527,131.2938,8.5498
2019-07-31,MPWR,140.72,142.9995,1.6199
2019-07-31,EXEL,21.27,19.85,-6.6761
2019-07-31,CRM,152.2645,153.8118,1.0162
2019-08-31,BSX,42.73,40.69,-4.7742
2019-08-31,UFPI,36.3103,37.0346,1.9949
2019-08-31,LAD,125.2069,126.4583,0.9995
